23378,90605,15315,33.94,-118.03,America/Los_Angeles
23379,90606,15315,33.98,-118.06,America/Los_Angeles
23380,90607,15315,33.96,-118.02,America/Los_Angeles
23381,90608,15315,33.97,-118.02,America/Los_Angeles
23382,90609,15315,33.97,-118.03,America/Los_Angeles
23383,90610,15315,33.96,-118.07,America/Los_Angeles
23384,90744,15349,33.77,-118.26,America/Los_Angeles
23385,90748,15349,33.78,-118.26,America/Los_Angeles
23386,92885,15427,33.89,-117.82,America/Los_Angeles
23387,92886,15427,33.89,-117.78,America/Los_Angeles
23388,92887,15427,33.88,-117.72,America/Los_Angeles
23389,95410,10067,39.21,-123.69,America/Los_Angeles
23390,95511,10073,40.18,-123.6,America/Los_Angeles
23391,95412,10149,38.71,-123.33,America/Los_Angeles
23392,95518,10179,40.86,-124.08,America/Los_Angeles
23393,95519,12994,40.94,-124.02,America/Los_Angeles
23394,95521,10179,40.85,-124.05,America/Los_Angeles
23395,95524,10338,40.81,-124.01,America/Los_Angeles
23396,94002,10381,37.5,-122.3,America/Los_Angeles
23397,94920,,37.89,-122.47,America/Los_Angeles
23398,95514,10474,40.31,-123.65,America/Los_Angeles
23399,95525,10481,40.96,-123.85,America/Los_Angeles
23400,94922,10495,38.33,-122.97,America/Los_Angeles
23401,94923,10496,38.35,-123.06,America/Los_Angeles
23402,94924,10503,37.94,-122.73,America/Los_Angeles
23403,95415,10521,38.99,-123.36,America/Los_Angeles
23404,95416,10547,38.31,-122.48,America/Los_Angeles
23405,95526,10581,40.42,-123.52,America/Los_Angeles
23406,94005,10585,37.68,-122.41,America/Los_Angeles
23407,94010,10649,37.56,-122.37,America/Los_Angeles
23408,94011,10649,37.57,-122.34,America/Los_Angeles
23409,95527,10654,40.95,-123.43,America/Los_Angeles
23410,95419,10742,38.42,-122.95,America/Los_Angeles
23411,95528,10795,40.48,-123.95,America/Los_Angeles
23412,95421,10858,38.56,-123.2,America/Los_Angeles
23413,95422,10978,38.96,-122.64,America/Los_Angeles
23414,95423,10980,39.05,-122.55,America/Los_Angeles
23415,95424,10981,38.97,-122.66,America/Los_Angeles
23416,95425,10997,38.78,-122.92,America/Los_Angeles
23417,95426,11003,38.83,-122.71,America/Los_Angeles
23418,95427,11041,39.24,-123.53,America/Los_Angeles
23419,94925,11088,37.92,-122.51,America/Los_Angeles
23420,94976,11088,37.92,-122.52,America/Los_Angeles
23421,94926,14172,38.32,-122.7,America/Los_Angeles
23422,94927,14172,38.34,-122.69,America/Los_Angeles
23423,94928,14172,38.34,-122.7,America/Los_Angeles
23424,94931,11098,38.31,-122.7,America/Los_Angeles
23425,95428,11115,39.82,-123.16,America/Los_Angeles
23426,95531,11134,41.78,-124.16,America/Los_Angeles
23427,95532,11134,41.75,-124.2,America/Los_Angeles
23428,95538,11730,41.83,-124.16,America/Los_Angeles
23429,94014,11201,37.68,-122.43,America/Los_Angeles
23430,94015,11201,37.67,-122.47,America/Los_Angeles
23431,94016,11201,37.7,-122.45,America/Los_Angeles
23432,94017,11201,37.69,-122.47,America/Los_Angeles
23433,94929,11329,38.24,-122.95,America/Los_Angeles
23434,95430,11397,38.44,-123.05,America/Los_Angeles
23435,95431,11528,38.34,-122.51,America/Los_Angeles
23436,94018,11499,37.5,-122.47,America/Los_Angeles
23437,95432,11533,39.12,-123.62,America/Los_Angeles
23438,95433,11523,38.29,-122.48,America/Los_Angeles
23439,95501,11597,40.8,-124.15,America/Los_Angeles
23440,95502,11597,40.81,-124.08,America/Los_Angeles
23441,95503,11597,40.71,-124.11,America/Los_Angeles
23442,95534,11185,40.79,-124.15,America/Los_Angeles
23443,94930,11610,37.98,-122.6,America/Los_Angeles
23444,94978,11610,37.98,-122.58,America/Los_Angeles
23445,95536,11654,40.45,-124.26,America/Los_Angeles
23446,95537,11662,40.72,-124.21,America/Los_Angeles
23447,95435,11668,39.0,-122.87,America/Los_Angeles
23448,94933,11718,38.01,-122.69,America/Los_Angeles
23449,95436,11726,38.48,-122.9,America/Los_Angeles
23450,95420,10836,39.36,-123.78,America/Los_Angeles
23451,95437,11729,39.47,-123.63,America/Los_Angeles
23452,95488,15276,39.72,-123.77,America/Los_Angeles
23453,95540,11741,40.57,-124.15,America/Los_Angeles
23454,95439,11796,38.49,-122.77,America/Los_Angeles
23455,95542,11807,40.22,-123.97,America/Los_Angeles
23456,95543,11820,41.84,-123.85,America/Los_Angeles
23457,95441,11837,38.74,-123.13,America/Los_Angeles
23458,95442,11854,38.38,-122.52,America/Los_Angeles
23459,95443,11867,39.04,-122.74,America/Los_Angeles
23460,95444,11942,38.43,-122.86,America/Los_Angeles
23461,95445,11986,38.82,-123.51,America/Los_Angeles
23462,95497,,38.7,-123.44,America/Los_Angeles
23463,95446,11989,38.52,-123.01,America/Los_Angeles
23464,95471,14112,38.52,-122.97,America/Los_Angeles
23465,94019,12014,37.44,-122.41,America/Los_Angeles
23466,95448,12100,38.63,-122.89,America/Los_Angeles
23467,95545,12220,40.25,-124.13,America/Los_Angeles
23468,95546,12226,41.11,-123.64,America/Los_Angeles
23469,95449,12231,38.93,-123.11,America/Los_Angeles
23470,95547,12276,40.56,-124.07,America/Los_Angeles
23471,94937,12320,38.11,-122.92,America/Los_Angeles
23472,95450,12376,38.51,-123.21,America/Los_Angeles
23473,95451,12446,38.91,-122.79,America/Los_Angeles
23474,95452,12457,38.42,-122.54,America/Los_Angeles
23475,95548,12503,41.59,-124.06,America/Los_Angeles
23476,95549,12509,40.67,-123.88,America/Los_Angeles
23477,95550,12519,40.76,-123.82,America/Los_Angeles
23478,94938,12584,38.03,-122.7,America/Los_Angeles
23479,94020,12543,37.28,-122.24,America/Los_Angeles
23480,95453,12616,39.04,-122.93,America/Los_Angeles
23481,94939,12651,37.93,-122.53,America/Los_Angeles
23482,94977,12651,37.93,-122.53,America/Los_Angeles
23483,95417,10561,39.69,-123.61,America/Los_Angeles
23484,95454,12673,39.8,-123.5,America/Los_Angeles
23485,95585,12684,39.87,-123.69,America/Los_Angeles
23486,95456,12743,39.25,-123.73,America/Los_Angeles
23487,95551,12771,40.68,-124.22,America/Los_Angeles
23488,94021,12774,37.27,-122.26,America/Los_Angeles
23489,94022,12808,37.36,-122.14,America/Los_Angeles
23490,94023,12808,37.37,-122.11,America/Los_Angeles
23491,94024,12808,37.34,-122.11,America/Los_Angeles
23492,95457,12833,38.88,-122.55,America/Los_Angeles
23493,95458,12842,39.12,-122.76,America/Los_Angeles
23494,95552,,40.37,-123.44,America/Los_Angeles
23495,95459,12897,39.0,-123.62,America/Los_Angeles
23496,94940,12947,38.16,-122.84,America/Los_Angeles
23497,95460,13030,39.3,-123.73,America/Los_Angeles
23498,94025,13036,37.45,-122.17,America/Los_Angeles
23499,94026,13036,37.47,-122.18,America/Los_Angeles
23500,94027,10226,37.44,-122.2,America/Los_Angeles
23501,94028,13894,37.37,-122.21,America/Los_Angeles
23502,95461,13069,38.78,-122.58,America/Los_Angeles
23503,95467,12150,38.8,-122.55,America/Los_Angeles
23504,94030,13084,37.59,-122.4,America/Los_Angeles
23505,94941,13083,37.89,-122.56,America/Los_Angeles
23506,94942,13083,37.9,-122.52,America/Los_Angeles
23507,95553,13125,40.21,-123.86,America/Los_Angeles
23508,94037,13177,37.54,-122.5,America/Los_Angeles
23509,95462,13181,38.45,-123.01,America/Los_Angeles
23510,94038,13234,37.51,-122.5,America/Los_Angeles
23511,94035,13269,37.41,-122.05,America/Los_Angeles
23512,94039,13269,37.39,-122.07,America/Los_Angeles
23513,94040,13269,37.38,-122.08,America/Los_Angeles
23514,94041,13269,37.38,-122.07,America/Los_Angeles
23515,94042,13269,37.4,-122.08,America/Los_Angeles
23516,94043,13269,37.41,-122.05,America/Los_Angeles
23517,95554,13293,40.27,-123.82,America/Los_Angeles
23518,94946,13366,38.07,-122.68,America/Los_Angeles
23519,95464,13367,39.12,-122.84,America/Los_Angeles
23520,94945,13445,38.13,-122.56,America/Los_Angeles
23521,94947,13445,38.1,-122.63,America/Los_Angeles
23522,94948,13445,38.13,-122.56,America/Los_Angeles
23523,94949,13445,38.06,-122.54,America/Los_Angeles
23524,94998,13445,38.1,-122.57,America/Los_Angeles
23525,95465,13486,38.41,-123.01,America/Los_Angeles
23526,94950,13537,38.02,-122.75,America/Los_Angeles
23527,95555,13575,41.35,-124.04,America/Los_Angeles
23528,95556,13580,41.31,-123.61,America/Los_Angeles
23529,95568,14573,41.47,-123.46,America/Los_Angeles
23530,94044,13625,37.6,-122.45,America/Los_Angeles
23531,94301,13646,37.44,-122.15,America/Los_Angeles
23532,94302,13646,37.44,-122.15,America/Los_Angeles
23533,94303,13646,37.45,-122.1,America/Los_Angeles
23534,94304,13646,37.37,-122.18,America/Los_Angeles
23535,94305,14674,37.41,-122.17,America/Los_Angeles
23536,94306,13646,37.41,-122.13,America/Los_Angeles
23537,94309,13646,37.41,-122.16,America/Los_Angeles
23538,94951,13730,38.31,-122.64,America/Los_Angeles
23539,94060,13749,37.2,-122.3,America/Los_Angeles
23540,94952,13750,38.21,-122.76,America/Los_Angeles
23541,94953,13750,38.26,-122.63,America/Los_Angeles
23542,94954,13750,38.23,-122.56,America/Los_Angeles
23543,94955,13750,38.22,-122.55,America/Los_Angeles
23544,94975,13750,38.32,-122.64,America/Los_Angeles
23545,94999,13750,38.32,-122.64,America/Los_Angeles
23546,95558,13755,40.24,-124.21,America/Los_Angeles
23547,95559,13762,40.18,-123.76,America/Los_Angeles
23548,95463,13318,39.21,-123.54,America/Los_Angeles
23549,95466,13763,39.07,-123.52,America/Los_Angeles
23550,95587,13773,39.95,-123.74,America/Los_Angeles
23551,95468,13849,38.91,-123.58,America/Los_Angeles
23552,94956,13853,38.07,-122.86,America/Los_Angeles
23553,95469,13901,39.37,-123.02,America/Los_Angeles
23554,95569,14032,40.37,-123.84,America/Los_Angeles
23555,95560,14038,40.15,-123.89,America/Los_Angeles
23556,94061,14039,37.46,-122.24,America/Los_Angeles
23557,94062,14039,37.4,-122.29,America/Los_Angeles
23558,94063,14039,37.49,-122.21,America/Los_Angeles
23559,94064,14039,37.46,-122.25,America/Los_Angeles
23560,94065,14039,37.53,-122.24,America/Los_Angeles
23561,95470,14048,39.32,-123.23,America/Los_Angeles
23562,95562,14109,40.46,-124.13,America/Los_Angeles
23563,94957,14191,37.96,-122.55,America/Los_Angeles
23564,95563,14248,40.86,-123.55,America/Los_Angeles
23565,95564,14249,40.79,-124.19,America/Los_Angeles
23566,94960,14251,37.99,-122.58,America/Los_Angeles
23567,94979,14251,37.97,-122.56,America/Los_Angeles
23568,94066,14258,37.62,-122.43,America/Los_Angeles
23569,94070,14259,37.49,-122.26,America/Los_Angeles
23570,94102,14267,37.77,-122.41,America/Los_Angeles
23571,94103,14267,37.77,-122.41,America/Los_Angeles
23572,94104,14267,37.79,-122.4,America/Los_Angeles
23573,94105,14267,37.78,-122.39,America/Los_Angeles
23574,94107,14267,37.76,-122.39,America/Los_Angeles
23575,94108,14267,37.79,-122.4,America/Los_Angeles
23576,94109,14267,37.79,-122.42,America/Los_Angeles
23577,94110,14267,37.74,-122.41,America/Los_Angeles
23578,94111,14267,37.79,-122.39,America/Los_Angeles
23579,94112,14267,37.72,-122.44,America/Los_Angeles
23580,94114,14267,37.75,-122.43,America/Los_Angeles
23581,94115,14267,37.78,-122.43,America/Los_Angeles
23582,94116,14267,37.74,-122.48,America/Los_Angeles
23583,94117,14267,37.76,-122.44,America/Los_Angeles
23584,94118,14267,37.78,-122.46,America/Los_Angeles
23585,94119,14267,37.78,-122.45,America/Los_Angeles
23586,94120,14267,37.79,-122.4,America/Los_Angeles
23587,94121,14267,37.77,-122.49,America/Los_Angeles
23588,94122,14267,37.76,-122.48,America/Los_Angeles
23589,94123,14267,37.8,-122.43,America/Los_Angeles
23590,94124,14267,37.73,-122.38,America/Los_Angeles
23591,94125,14267,37.73,-122.38,America/Los_Angeles
23592,94126,14267,37.79,-122.39,America/Los_Angeles
23593,94127,14267,37.73,-122.45,America/Los_Angeles
23594,94128,14267,37.61,-122.38,America/Los_Angeles
23595,94129,14267,37.79,-122.46,America/Los_Angeles
23596,94130,14267,37.81,-122.36,America/Los_Angeles
23597,94131,14267,37.74,-122.44,America/Los_Angeles
23598,94132,14267,37.72,-122.48,America/Los_Angeles
23599,94133,14267,37.8,-122.41,America/Los_Angeles
23600,94134,14267,37.72,-122.41,America/Los_Angeles
23601,94137,14267,37.79,-122.4,America/Los_Angeles
23602,94139,14267,37.79,-122.4,America/Los_Angeles
23603,94140,14267,37.75,-122.41,America/Los_Angeles
23604,94141,14267,37.76,-122.41,America/Los_Angeles
23605,94142,14267,37.78,-122.41,America/Los_Angeles
23606,94143,14267,37.76,-122.45,America/Los_Angeles
23607,94144,14267,37.78,-122.46,America/Los_Angeles
23608,94145,14267,37.79,-122.4,America/Los_Angeles
23609,94146,14267,37.75,-122.43,America/Los_Angeles
23610,94147,14267,37.8,-122.43,America/Los_Angeles
23611,94151,14267,37.79,-122.39,America/Los_Angeles
23612,94153,14267,37.77,-122.41,America/Los_Angeles
23613,94154,14267,37.77,-122.41,America/Los_Angeles
23614,94156,14267,37.78,-122.4,America/Los_Angeles
23615,94158,14267,37.76,-122.39,America/Los_Angeles
23616,94159,14267,37.78,-122.45,America/Los_Angeles
23617,94160,14267,37.71,-122.4,America/Los_Angeles
23618,94161,14267,37.79,-122.4,America/Los_Angeles
23619,94162,14267,37.78,-122.4,America/Los_Angeles
23620,94163,14267,37.78,-122.4,America/Los_Angeles
23621,94164,14267,37.78,-122.42,America/Los_Angeles
23622,94171,14267,37.77,-122.41,America/Los_Angeles
23623,94172,14267,37.76,-122.48,America/Los_Angeles
23624,94177,14267,37.79,-122.39,America/Los_Angeles
23625,94188,14267,37.74,-122.38,America/Los_Angeles
23626,94963,14269,38.02,-122.63,America/Los_Angeles
23627,94074,14270,37.33,-122.34,America/Los_Angeles
23628,94401,14293,37.57,-122.32,America/Los_Angeles
23629,94402,14293,37.52,-122.35,America/Los_Angeles
23630,94403,14293,37.54,-122.3,America/Los_Angeles
23631,94404,14293,37.55,-122.26,America/Los_Angeles
23632,94497,14293,37.56,-122.32,America/Los_Angeles
23633,94964,14301,37.94,-122.49,America/Los_Angeles
23634,94974,14301,37.95,-122.54,America/Los_Angeles
23635,94901,14302,37.97,-122.5,America/Los_Angeles
23636,94903,14302,38.02,-122.54,America/Los_Angeles
23637,94904,,37.94,-122.56,America/Los_Angeles
23638,94912,14302,37.97,-122.5,America/Los_Angeles
23639,94913,14302,38.02,-122.54,America/Los_Angeles
23640,94914,12454,37.94,-122.53,America/Los_Angeles
23641,94915,14302,37.95,-122.5,America/Los_Angeles
23642,95401,14343,38.44,-122.78,America/Los_Angeles
23643,95402,14343,38.47,-122.6,America/Los_Angeles
23644,95403,14343,38.5,-122.76,America/Los_Angeles
23645,95404,14343,38.45,-122.68,America/Los_Angeles
23646,95405,14343,38.43,-122.67,America/Los_Angeles
23647,95406,14343,38.45,-122.72,America/Los_Angeles
23648,95407,14343,38.39,-122.75,America/Los_Angeles
23649,95409,14343,38.45,-122.59,America/Los_Angeles
23650,94965,14365,37.84,-122.53,America/Los_Angeles
23651,94966,14365,37.86,-122.49,America/Los_Angeles
23652,95565,14383,40.42,-124.01,America/Los_Angeles
23653,95472,14407,38.4,-122.86,America/Los_Angeles
23654,95473,14407,38.4,-122.82,America/Los_Angeles
23655,95567,14551,41.93,-124.08,America/Los_Angeles
23656,95476,14575,38.24,-122.46,America/Los_Angeles
23657,94080,14613,37.65,-122.42,America/Los_Angeles
23658,94083,14613,37.64,-122.41,America/Los_Angeles
23659,95480,14691,38.64,-123.37,America/Los_Angeles
23660,94970,14693,37.91,-122.66,America/Los_Angeles
23661,94085,14767,37.38,-122.01,America/Los_Angeles
23662,94086,14767,37.36,-122.02,America/Los_Angeles
23663,94087,14767,37.35,-122.03,America/Los_Angeles
23664,94088,14767,37.39,-122.03,America/Los_Angeles
23665,94089,14767,37.42,-122.0,America/Los_Angeles
23666,95481,14836,39.12,-123.16,America/Los_Angeles
23667,94971,14943,38.24,-122.9,America/Los_Angeles
23668,95570,14982,41.13,-124.04,America/Los_Angeles
23669,95418,10714,39.15,-123.2,America/Los_Angeles
23670,95482,15034,39.12,-123.28,America/Los_Angeles
23671,95485,15052,39.26,-122.96,America/Los_Angeles
23672,95493,,39.2,-122.98,America/Los_Angeles
23673,94972,15077,38.29,-122.94,America/Los_Angeles
23674,95486,15129,38.47,-123.03,America/Los_Angeles
23675,95487,15139,38.25,-122.45,America/Los_Angeles
23676,95571,15231,40.31,-123.92,America/Los_Angeles
23677,95589,15307,40.07,-123.92,America/Los_Angeles
23678,95429,11366,39.73,-123.33,America/Los_Angeles
23679,95490,15337,39.49,-123.36,America/Los_Angeles
23680,95573,15340,40.94,-123.65,America/Los_Angeles
23681,95492,15361,38.53,-122.81,America/Los_Angeles
23682,94973,15380,38.0,-122.64,America/Los_Angeles
23683,95494,15428,38.88,-123.29,America/Los_Angeles
23684,95595,15450,40.16,-123.4,America/Los_Angeles
23685,94501,10059,37.77,-122.27,America/Los_Angeles
23686,94502,10059,37.73,-122.24,America/Los_Angeles
23687,94507,10061,37.84,-121.97,America/Los_Angeles
23688,95002,10123,37.44,-121.99,America/Los_Angeles
23689,94508,10147,38.57,-122.44,America/Los_Angeles
23690,94576,11254,38.55,-122.47,America/Los_Angeles
23691,94509,10157,37.99,-121.81,America/Los_Angeles
23692,94531,10157,37.96,-121.76,America/Los_Angeles
23693,95001,10167,36.97,-121.89,America/Los_Angeles
23694,95003,10167,37.0,-121.87,America/Los_Angeles
23695,95004,10197,36.87,-121.63,America/Los_Angeles
23696,94510,10391,38.11,-122.13,America/Los_Angeles
23697,95005,10387,37.1,-122.08,America/Los_Angeles
23698,94701,10398,37.86,-122.27,America/Los_Angeles
23699,94702,10398,37.86,-122.28,America/Los_Angeles
23700,94703,10398,37.86,-122.27,America/Los_Angeles
23701,94704,10398,37.86,-122.25,America/Los_Angeles
23702,94705,10398,37.86,-122.24,America/Los_Angeles
23703,94706,10065,37.88,-122.29,America/Los_Angeles
23704,94707,10398,37.9,-122.28,America/Los_Angeles
23705,94708,10398,37.9,-122.26,America/Los_Angeles
23706,94709,10398,37.87,-122.26,America/Los_Angeles
23707,94710,10398,37.87,-122.3,America/Los_Angeles
23708,94712,10398,37.86,-122.26,America/Los_Angeles
23709,94720,10398,37.86,-122.25,America/Los_Angeles
23710,94511,10410,38.07,-121.62,America/Los_Angeles
23711,93920,10435,36.08,-121.6,America/Los_Angeles
23712,94512,10449,38.12,-121.81,America/Los_Angeles
23713,95006,10533,37.16,-122.15,America/Los_Angeles
23714,94513,10571,37.87,-121.68,America/Los_Angeles
23715,95007,10598,37.1,-122.11,America/Los_Angeles
23716,94505,11335,37.86,-121.64,America/Los_Angeles
23717,94514,10667,37.85,-121.62,America/Los_Angeles
23718,94515,10708,38.62,-122.61,America/Los_Angeles
23719,95008,10753,37.28,-121.95,America/Los_Angeles
23720,95009,10753,37.28,-121.94,America/Los_Angeles
23721,95011,10753,37.29,-121.95,America/Los_Angeles
23722,94516,10773,37.82,-122.16,America/Los_Angeles
23723,95010,10787,36.97,-121.95,America/Los_Angeles
23724,93921,,36.55,-121.92,America/Los_Angeles
23725,93922,,36.48,-121.74,America/Los_Angeles
23726,93923,,36.46,-121.82,America/Los_Angeles
23727,93924,10800,36.39,-121.65,America/Los_Angeles
23728,95012,10848,36.76,-121.75,America/Los_Angeles
23729,93925,10940,36.57,-121.44,America/Los_Angeles
23730,94517,10973,37.88,-121.84,America/Los_Angeles
23731,94518,11048,37.95,-122.02,America/Los_Angeles
23732,94519,11048,37.99,-122.0,America/Los_Angeles
23733,94520,11048,38.0,-122.03,America/Los_Angeles
23734,94521,11048,37.97,-121.96,America/Los_Angeles
23735,94522,11048,38.01,-122.02,America/Los_Angeles
23736,94523,13837,37.95,-122.07,America/Los_Angeles
23737,94524,11048,37.97,-122.05,America/Los_Angeles
23738,94527,11048,37.97,-122.05,America/Los_Angeles
23739,94529,11048,37.87,-122.04,America/Los_Angeles
23740,94525,11146,38.04,-122.23,America/Los_Angeles
23741,95014,11176,37.3,-122.09,America/Los_Angeles
23742,95015,11176,37.32,-122.05,America/Los_Angeles
23743,94506,11210,37.78,-121.88,America/Los_Angeles
23744,94526,11210,37.81,-121.97,America/Los_Angeles
23745,95017,11219,37.09,-122.24,America/Los_Angeles
23746,94528,11321,37.83,-121.95,America/Los_Angeles
23747,94530,11495,37.91,-122.3,America/Los_Angeles
23748,94533,11611,38.28,-122.0,America/Los_Angeles
